180642,-3.107832,-9.227723,-9.73532,-0.000808,0.001569,-0.032969,-0.13,0.07,0.67
180687,-3.194028,-9.218146,-9.706589,0.00292,0.00077,-0.032303,-0.03,0.37,0.97
180733,-3.155719,-9.213358,-9.73532,0.001722,0.001302,-0.033235,0.07,0.07,1.27
180777,-3.117409,-9.20378,-9.73532,0.000923,0.001302,-0.03257,0.27,-0.23,0.97
180822,-3.126987,-9.227723,-9.740108,0.000656,0.001435,-0.032969,-0.23,0.27,0.77
180883,-3.107832,-9.237301,-9.740108,0.002121,0.001435,-0.032836,-0.13,-0.33,0.97
180929,-3.15093,-9.194203,-9.701799,0.000523,0.000104,-0.03257,-0.03,-0.03,0.97
180973,-3.126987,-9.198992,-9.73532,-0.001341,0.001169,-0.032436,0.07,0.07,0.97
181018,-3.141353,-9.232512,-9.725743,0.003053,0.001569,-0.031504,-0.13,-0.13,1.17
181064,-3.126987,-9.218146,-9.754475,0.001589,0.001036,-0.032836,0.17,0.17,1.17
181118,-3.155719,-9.222935,-9.749686,0.002254,0.001302,-0.032836,-0.33,-0.13,0.77
181179,-3.15093,-9.227723,-9.720954,0.000656,0.00077,-0.031771,-0.33,-0.03,1.07
181224,-3.126987,-9.20378,-9.749686,0.002121,0.001302,-0.032969,0.07,-0.03,1.37
181273,-3.126987,-9.208569,-9.730532,-0.000542,0.001169,-0.032436,-0.33,0.47,0.67
181317,-3.15093,-9.242089,-9.749686,0.00545,0.001702,-0.033502,-0.23,-0.03,0.97
181362,-3.107832,-9.179837,-9.740108,0.000523,0.002234,-0.032703,-0.13,-0.23,0.87
181408,-3.136564,-9.222935,-9.725743,0.000523,0.001036,-0.03257,-0.03,-0.13,1.07
181469,-3.107832,-9.237301,-9.764052,0.000656,0.001835,-0.031904,0.67,0.07,1.07
181513,-3.122198,-9.218146,-9.720954,0.001855,0.001036,-0.03217,-0.13,-0.03,0.77
181558,-3.146141,-9.232512,-9.725743,0.001988,0.001435,-0.032303,0.07,-0.13,1.37
181604,-3.126987,-9.218146,-9.744898,0.001322,0.001968,-0.033235,-0.03,0.07,0.77
181648,-3.112621,-9.189414,-9.720954,-0.000542,0.001036,-0.033102,-0.03,-0.03,1.07
181694,-3.107832,-9.198992,-9.730532,-0.000675,0.000637,-0.03217,0.07,-0.33,0.87
181755,-3.112621,-9.189414,-9.725743,-0.00214,0.000903,-0.032703,-0.23,0.27,0.77
181800,-3.160507,-9.246878,-9.706589,0.006382,0.001968,-0.033502,-0.33,-0.03,0.77
181844,-3.117409,-9.184626,-9.716166,-0.002406,0.001302,-0.032436,-0.13,-0.03,1.07
181889,-3.126987,-9.184626,-9.73532,-0.003471,0.001169,-0.032436,-0.13,0.07,1.07
181935,-3.141353,-9.246878,-9.754475,0.006516,0.001169,-0.033102,0.07,0.07,1.07
181979,-3.126987,-9.194203,-9.740108,-0.000808,0.001169,-0.032969,0.07,-0.03,1.27
182024,-3.15093,-9.237301,-9.740108,0.002254,0.001968,-0.032836,-0.13,-0.03,0.97
182085,-3.112621,-9.222935,-9.730532,0.003719,0.000903,-0.033102,0.07,-0.03,0.87
182131,-3.117409,-9.198992,-9.720954,0.001455,0.001569,-0.032303,-0.03,0.27,0.97
182175,-3.131775,-9.218146,-9.720954,0.001189,0.002101,-0.031771,0.07,-0.13,1.07
182220,-3.179662,-9.237301,-9.740108,0.002388,0.002234,-0.033502,0.07,-0.13,1.07
182265,-3.093466,-9.198992,-9.725743,0.00039,0.001968,-0.032703,-0.13,-0.13,0.57
182309,-3.122198,-9.227723,-9.711377,0.00079,0.001968,-0.031771,-0.03,-0.03,0.97
182370,-3.136564,-9.237301,-9.73532,0.002388,0.001435,-0.032436,-0.33,-0.53,1.17
182415,-3.126987,-9.218146,-9.730532,0.004385,0.001435,-0.032703,-0.13,-0.23,0.77
182461,-3.160507,-9.189414,-9.725743,-0.002806,0.001302,-0.032303,-0.03,0.37,0.87
182505,-3.122198,-9.227723,-9.740108,0.004651,0.000503,-0.033102,0.17,-0.13,0.87
182550,-3.165296,-9.227723,-9.740108,0.003053,-0.000162,-0.032703,0.17,-0.33,1.07
182596,-3.112621,-9.218146,-9.725743,0.002521,0.001302,-0.032436,0.07,0.07,1.27
182657,-3.15093,-9.218146,-9.711377,0.001189,-0.000029,-0.032969,-0.23,0.27,0.87
182701,-3.107832,-9.222935,-9.711377,0.001189,0.00037,-0.031504,-0.03,-0.03,1.07
182746,-3.141353,-9.227723,-9.749686,0.002388,0.001968,-0.033102,-0.33,-0.33,1.17
182792,-3.107832,-9.20378,-9.744898,0.000923,0.00077,-0.032969,0.17,-0.33,0.97
182839,-3.155719,-9.227723,-9.73532,0.001589,0.001036,-0.03217,-0.23,0.47,1.07
182884,-3.131775,-9.222935,-9.759263,0.002121,0.000637,-0.032303,0.07,-0.13,1.47
182930,-3.126987,-9.227723,-9.740108,0.001322,0.001169,-0.032436,0.27,-0.43,0.77
182985,-3.122198,-9.218146,-9.725743,-0.000675,0.001435,-0.032836,-0.03,-0.33,0.87
183030,-3.146141,-9.222935,-9.720954,0.001988,0.001569,-0.032703,0.07,-0.33,1.07
183076,-3.136564,-9.208569,-9.711377,0.002654,0.001569,-0.033369,-0.03,-0.33,0.97
183130,-3.112621,-9.198992,-9.725743,0.001189,0.001036,-0.032703,0.27,-0.33,0.97
183175,-3.131775,-9.237301,-9.730532,-0.000409,0.00077,-0.03257,0.07,0.07,0.87
183221,-3.131775,-9.232512,-9.73532,0.003719,0.000503,-0.033102,-0.23,0.27,0.77
183283,-3.131775,-9.208569,-9.749686,0.001455,0.001036,-0.032303,-0.13,-0.13,0.87
183327,-3.126987,-9.208569,-9.720954,0.00079,0.001169,-0.032303,0.07,0.07,1.07
183372,-3.146141,-9.242089,-9.720954,0.001988,0.001036,-0.033235,0.07,0.07,0.97
183418,-3.136564,-9.20378,-9.730532,-0.000009,0.000903,-0.03217,0.47,-0.03,0.87
183462,-3.126987,-9.222935,-9.720954,0.001322,-0.000296,-0.032436,0.47,-0.03,0.87
183507,-3.122198,-9.218146,-9.749686,0.001722,0.002501,-0.032969,-0.03,0.07,0.57
183569,-3.136564,-9.208569,-9.744898,0.001455,0.001435,-0.032703,0.07,-0.13,0.87
183615,-3.136564,-9.227723,-9.73532,0.001455,0.00077,-0.033235,-0.03,0.07,1.07
183659,-3.15093,-9.222935,-9.744898,0.002388,0.001569,-0.032037,-0.13,-0.03,0.77
183704,-3.136564,-9.222935,-9.740108,0.001056,0.00037,-0.033235,-0.03,-0.03,0.87
183750,-3.131775,-9.208569,-9.754475,0.001322,0.001702,-0.032969,-0.03,0.07,0.77
183794,-3.131775,-9.208569,-9.759263,0.00039,0.002368,-0.033102,0.17,0.07,1.07
183856,-3.131775,-9.194203,-9.725743,0.001189,0.001835,-0.032836,0.07,-0.43,0.87
183901,-3.155719,-9.227723,-9.744898,0.002787,0.001702,-0.032703,-0.23,-0.33,0.57
183947,-3.146141,-9.242089,-9.73532,0.004119,0.001702,-0.031904,-0.23,-0.23,0.87
183991,-3.103044,-9.20378,-9.740108,0.000523,0.001702,-0.032703,-0.03,-0.13,0.87
184036,-3.170084,-9.208569,-9.749686,-0.000009,0.001036,-0.03257,-0.33,-0.13,1.47
184082,-3.126987,-9.218146,-9.706589,0.005051,0.001169,-0.03217,0.27,-0.13,0.97
184126,-3.122198,-9.20378,-9.740108,0.001322,0.000903,-0.033502,-0.03,0.07,1.27
184188,-3.131775,-9.20378,-9.740108,0.002254,0.001302,-0.032436,0.07,-0.03,0.97
184233,-3.107832,-9.213358,-9.73532,0.000124,0.000903,-0.032303,-0.23,0.47,0.77
184279,-3.170084,-9.232512,-9.749686,0.002254,0.001302,-0.03217,-0.23,-0.03,0.97
184323,-3.126987,-9.218146,-9.725743,0.001455,0.001036,-0.032703,-0.03,-0.43,1.07
184368,-3.136564,-9.198992,-9.759263,-0.000276,0.001169,-0.03217,0.07,-0.33,1.07
184415,-3.126987,-9.232512,-9.725743,0.003187,0.001435,-0.03257,0.27,0.07,0.77
184816,-3.136564,-9.227723,-9.730532,0.000523,0.00037,-0.033102,-0.13,0.07,0.97
184982,-3.131775,-9.213358,-9.711377,-0.000142,0.00077,-0.032836,0.37,-0.03,1.07
185025,-3.141353,-9.222935,-9.740108,0.001988,0.000903,-0.03217,-0.23,-0.33,0.97
185070,-3.146141,-9.222935,-9.716166,0.002388,0.000637,-0.03257,0.17,-0.23,1.37
185114,-3.141353,-9.218146,-9.725743,-0.000409,0.002234,-0.032969,0.07,-0.13,0.77
185159,-3.112621,-9.246878,-9.725743,0.002521,0.001702,-0.032703,0.27,-0.03,0.97
185220,-3.141353,-9.213358,-9.73532,0.002121,0.001835,-0.032969,0.07,-0.03,0.67
185266,-3.107832,-9.222935,-9.73532,0.003187,0.001435,-0.033235,-0.23,-0.03,1.27
185310,-3.146141,-9.213358,-9.749686,-0.001208,0.001169,-0.031638,-0.13,0.67,0.47
185366,-3.136564,-9.213358,-9.697011,-0.000276,0.000903,-0.032703,-0.13,0.37,0.77
185412,-3.160507,-9.227723,-9.73532,0.002121,0.001968,-0.03217,-0.03,-0.03,0.87
185456,-3.103044,-9.194203,-9.706589,0.001988,0.001169,-0.032969,-0.13,-0.13,1.17
185501,-3.141353,-9.213358,-9.725743,0.00079,0.001702,-0.031371,0.07,-0.03,1.07
185558,-3.107832,-9.218146,-9.744898,0.001322,0.00077,-0.031638,-0.03,-0.03,1.17
185602,-3.141353,-9.218146,-9.73532,0.001855,0.002767,-0.031638,-0.13,-0.13,0.77
185647,-3.141353,-9.208569,-9.730532,0.001189,0.001569,-0.03217,0.17,-0.03,1.07
185693,-3.160507,-9.222935,-9.730532,0.000656,0.001302,-0.031638,0.07,0.07,1.07
185737,-3.117409,-9.208569,-9.716166,0.003985,0.001169,-0.032969,-0.23,0.07,0.97
185782,-3.126987,-9.194203,-9.744898,-0.000009,0.000903,-0.031371,-0.03,-0.23,1.17
185844,-3.141353,-9.198992,-9.716166,0.001988,0.001302,-0.031904,0.07,0.07,0.87
185890,-3.112621,-9.227723,-9.744898,0.001988,0.001036,-0.032836,-0.13,-0.13,0.87
185934,-3.136564,-9.218146,-9.716166,0.001589,0.000637,-0.032436,0.37,-0.13,1.07
185979,-3.146141,-9.232512,-9.711377,0.002254,0.002368,-0.033102,-0.13,-0.23,0.87
186025,-3.126987,-9.222935,-9.754475,0.003852,0.001569,-0.03217,-0.03,0.37,0.97
186069,-3.131775,-9.208569,-9.73532,0.000124,0.001435,-0.031904,-0.43,-0.23,0.87
186130,-3.103044,-9.222935,-9.740108,0.00039,0.001302,-0.03217,-0.43,0.27,0.77
186175,-3.165296,-9.222935,-9.744898,0.001722,0.001435,-0.032303,0.07,0.37,0.87
186221,-3.117409,-9.213358,-9.73532,0.001855,0.001702,-0.032436,0.47,-0.03,0.97
186265,-3.15093,-9.213358,-9.768841,0.00079,0.001569,-0.03217,0.07,0.07,1.37
186310,-3.103044,-9.222935,-9.759263,0.001589,0.002368,-0.032969,0.37,-0.03,0.97
186356,-3.15093,-9.222935,-9.73532,0.001322,0.00077,-0.033369,-0.33,-0.23,1.07
186420,-3.136564,-9.227723,-9.759263,0.003053,0.001835,-0.032303,-0.13,-0.13,0.67
186464,-3.155719,-9.218146,-9.73532,0.00332,0.001702,-0.031638,0.07,0.07,1.27
186509,-3.103044,-9.213358,-9.720954,0.000523,0.001302,-0.031771,0.27,-0.13,1.07
186555,-3.136564,-9.237301,-9.697011,0.002254,0.000503,-0.032303,-0.33,-0.03,0.67
186599,-3.122198,-9.213358,-9.716166,0.002121,0.001435,-0.033235,-0.03,0.07,1.17
186644,-3.136564,-9.198992,-9.768841,-0.000542,0.001435,-0.032303,0.17,-0.13,1.07
186690,-3.131775,-9.222935,-9.720954,0.001589,0.001569,-0.03257,-0.03,-0.33,1.17
186751,-3.117409,-9.237301,-9.725743,0.002121,0.002234,-0.032303,-0.03,0.37,0.77
186795,-3.126987,-9.189414,-9.730532,-0.000542,0.001302,-0.03257,-0.03,-0.03,1.07
186840,-3.15093,-9.246878,-9.720954,0.004252,0.00037,-0.032303,-0.03,-0.33,1.07
186886,-3.146141,-9.227723,-9.73532,0.004918,0.001702,-0.032303,0.17,-0.13,1.27
186930,-3.107832,-9.198992,-9.725743,-0.000808,0.001835,-0.031904,-0.13,0.37,0.87
186975,-3.155719,-9.222935,-9.716166,0.001056,0.002234,-0.032836,0.27,0.07,1.07
187036,-3.160507,-9.232512,-9.744898,0.000923,0.000903,-0.032303,0.27,-0.33,1.07
187082,-3.141353,-9.237301,-9.749686,0.002654,0.001169,-0.03257,-0.33,-0.23,0.57
187126,-3.155719,-9.222935,-9.720954,0.004784,0.001036,-0.03217,0.07,0.07,0.97
187171,-3.0791,-9.213358,-9.730532,-0.000941,0.001569,-0.03257,-0.33,-0.03,1.07
187217,-3.160507,-9.213358,-9.740108,0.001855,0.001835,-0.032703,-0.03,-0.43,0.77
187261,-3.141353,-9.232512,-9.73532,0.003187,0.001435,-0.03217,-0.03,-0.23,1.07
187322,-3.131775,-9.232512,-9.725743,0.000523,0.001569,-0.03257,-0.43,-0.03,0.97
187367,-3.165296,-9.232512,-9.725743,0.003053,0.001702,-0.032836,-0.23,-0.13,1.17
187423,-3.165296,-9.242089,-9.768841,0.004784,0.000503,-0.031638,0.07,-0.03,1.07
187467,-3.103044,-9.208569,-9.697011,0.00079,0.001169,-0.032037,0.27,0.37,1.07
187512,-3.131775,-9.222935,-9.720954,-0.000409,0.001036,-0.03257,0.07,-0.13,0.97
187558,-3.146141,-9.218146,-9.740108,0.00292,0.000637,-0.032303,0.07,0.37,1.17
187602,-3.136564,-9.194203,-9.701799,0.000656,0.001835,-0.032703,-0.03,0.27,0.77
187663,-3.155719,-9.218146,-9.740108,0.001455,0.000903,-0.03257,-0.33,0.37,0.67
187708,-3.107832,-9.213358,-9.725743,0.001855,0.000104,-0.032703,-0.23,-0.33,1.07
187754,-3.155719,-9.222935,-9.716166,0.001589,0.000237,-0.032703,-0.13,0.17,1.27
187799,-3.122198,-9.213358,-9.759263,0.003053,0.001435,-0.03257,0.27,0.27,1.27
187844,-3.126987,-9.198992,-9.720954,0.001589,0.000637,-0.032703,-0.43,0.07,1.27
187890,-3.117409,-9.222935,-9.744898,-0.000409,0.000637,-0.031638,-0.33,0.37,0.97
187951,-3.141353,-9.227723,-9.725743,0.003453,0.001036,-0.032436,-0.13,-0.23,0.87
187998,-3.122198,-9.213358,-9.701799,0.001988,0.00037,-0.032969,-0.13,-0.13,0.87
188043,-3.136564,-9.194203,-9.720954,-0.001341,0.001302,-0.031771,-0.43,-0.13,1.17
188089,-3.146141,-9.251667,-9.720954,0.005317,0.001169,-0.032836,0.07,0.47,0.87
188133,-3.103044,-9.184626,-9.711377,-0.000409,0.00037,-0.032703,0.07,0.27,0.87
188178,-3.155719,-9.232512,-9.754475,0.002254,0.000903,-0.032436,-0.23,0.27,0.77
188240,-3.160507,-9.222935,-9.73532,0.004784,0.000903,-0.033235,-0.23,-0.23,0.67
188286,-3.155719,-9.232512,-9.749686,0.003187,0.001835,-0.033235,-0.23,-0.13,1.27
188330,-3.117409,-9.20378,-9.725743,-0.000941,0.001702,-0.033235,0.27,0.07,1.17
188375,-3.146141,-9.213358,-9.740108,0.001988,0.002101,-0.03257,0.37,-0.03,1.17
188421,-3.141353,-9.232512,-9.744898,0.002121,0.000637,-0.031904,0.07,-0.13,0.87
188465,-3.141353,-9.218146,-9.725743,0.003586,0.000903,-0.033235,0.37,0.07,0.87
188526,-3.141353,-9.20378,-9.744898,0.00079,0.001435,-0.032836,0.17,-0.03,1.17
188571,-3.122198,-9.213358,-9.725743,0.000656,0.002101,-0.032303,-0.03,-0.03,0.97
188617,-3.126987,-9.218146,-9.725743,0.001322,0.001968,-0.032969,-0.03,0.07,0.97
188661,-3.141353,-9.20378,-9.759263,0.001189,0.000503,-0.032436,-0.23,-0.13,0.87
188706,-3.122198,-9.232512,-9.720954,0.002654,0.001569,-0.032969,0.07,-0.33,0.97
188752,-3.136564,-9.218146,-9.744898,0.000257,0.001036,-0.033502,0.17,-0.33,0.87
188796,-3.155719,-9.218146,-9.754475,0.003719,0.00077,-0.03257,-0.43,-0.23,0.77
188857,-3.141353,-9.242089,-9.730532,0.002521,0.000903,-0.031904,-0.23,-0.23,0.97
188902,-3.146141,-9.198992,-9.730532,0.002121,0.001302,-0.033369,0.17,-0.23,0.77
188948,-3.15093,-9.218146,-9.730532,-0.001208,0.000903,-0.032703,-0.23,-0.43,0.67
188992,-3.141353,-9.227723,-9.730532,0.005317,0.001169,-0.033369,-0.03,-0.03,0.77
189037,-3.126987,-9.194203,-9.716166,-0.000675,0.001569,-0.032836,-0.23,-0.03,0.97
189083,-3.136564,-9.218146,-9.720954,-0.000009,0.000903,-0.032037,-0.13,0.17,0.67
189145,-3.155719,-9.256455,-9.740108,0.005317,0.001435,-0.032969,-0.13,-0.23,1.47
189189,-3.093466,-9.184626,-9.725743,-0.000808,0.001569,-0.032703,0.17,-0.13,0.97
189234,-3.155719,-9.222935,-9.744898,0.001056,0.00037,-0.032303,-0.23,-0.13,1.07
189280,-3.174873,-9.246878,-9.744898,0.004784,0.00077,-0.033235,-0.23,0.07,0.97
189324,-3.117409,-9.189414,-9.716166,0.00079,0.002234,-0.032703,-0.23,-0.13,1.37
189369,-3.126987,-9.213358,-9.725743,0.00039,0.001569,-0.033102,-0.03,-0.03,1.27
189441,-3.126987,-9.218146,-9.740108,0.001322,0.001435,-0.032969,-0.23,-0.13,0.97
189487,-3.141353,-9.227723,-9.716166,0.002254,0.001435,-0.033502,-0.13,0.17,0.97
189531,-3.131775,-9.222935,-9.711377,0.000656,0.001835,-0.032303,0.07,-0.23,1.37
189579,-3.155719,-9.232512,-9.706589,0.002654,0.002368,-0.031638,0.07,0.07,0.97
189708,-3.117409,-9.213358,-9.730532,0.002121,0.001435,-0.032836,-0.13,-0.13,0.97
189919,-3.131775,-9.218146,-9.744898,0.000923,0.001036,-0.032436,-0.33,-0.53,1.27
190129,-3.165296,-9.242089,-9.725743,0.003852,0.000903,-0.031371,-0.13,-0.03,1.17
190238,-3.112621,-9.208569,-9.711377,-0.000142,0.001702,-0.033102,-0.23,-0.53,1.07
190284,-3.136564,-9.189414,-9.730532,-0.001474,0.000903,-0.032836,0.07,-0.03,0.97
190328,-3.131775,-9.242089,-9.73532,0.00585,0.000903,-0.03257,-0.13,-0.23,1.07
190373,-3.117409,-9.20378,-9.73532,-0.000276,0.000637,-0.032969,0.17,-0.13,0.97
190419,-3.112621,-9.208569,-9.759263,-0.000675,0.001702,-0.032303,-0.13,-0.23,0.67
190463,-3.170084,-9.237301,-9.720954,0.004119,0.000637,-0.032703,-0.43,0.07,1.07
190524,-3.160507,-9.242089,-9.716166,0.004252,0.000903,-0.033235,-0.23,0.07,0.97
190569,-3.131775,-9.208569,-9.744898,0.001455,0.000104,-0.032836,-0.13,0.17,1.07
190615,-3.126987,-9.213358,-9.697011,0.000656,0.001302,-0.031638,0.07,-0.23,0.87
190659,-3.160507,-9.232512,-9.725743,0.002521,0.001036,-0.033102,-0.33,-0.13,1.37
190704,-3.112621,-9.194203,-9.740108,0.000656,0.001036,-0.032436,0.07,0.07,0.97
190750,-3.15093,-9.237301,-9.744898,0.00292,0.001036,-0.033369,0.07,0.07,0.87
190811,-3.122198,-9.227723,-9.749686,0.004518,0.001036,-0.032436,-0.13,-0.13,0.97
190855,-3.15093,-9.198992,-9.73532,-0.001075,0.000903,-0.032436,0.37,-0.33,1.17
190900,-3.131775,-9.218146,-9.716166,-0.000009,0.001569,-0.032303,-0.03,-0.03,1.07
190946,-3.15093,-9.232512,-9.740108,0.003719,0.001169,-0.032303,0.27,0.07,1.67
190990,-3.117409,-9.194203,-9.73532,-0.001341,0.001302,-0.031904,-0.23,-0.03,0.67
191035,-3.160507,-9.232512,-9.740108,0.004918,0.001036,-0.03257,-0.13,-0.23,1.37
191097,-3.146141,-9.227723,-9.749686,0.003719,0.001169,-0.032703,0.17,-0.13,1.37
191143,-3.160507,-9.20378,-9.730532,0.001988,0.000637,-0.03257,0.17,-1.33,1.17
191187,-3.117409,-9.232512,-9.744898,0.002121,0.00077,-0.032703,-0.23,0.27,0.77
191232,-3.126987,-9.218146,-9.725743,-0.000142,0.001169,-0.032037,-0.13,0.27,0.87
191278,-3.117409,-9.218146,-9.725743,-0.000009,0.000903,-0.032703,-0.13,-0.33,0.97
191322,-3.160507,-9.237301,-9.754475,0.00292,0.000903,-0.033502,-0.03,-0.23,1.27
191367,-3.107832,-9.198992,-9.730532,-0.000276,0.00077,-0.033768,-0.13,-0.23,1.07
191428,-3.141353,-9.222935,-9.725743,-0.000009,0.00077,-0.032436,-0.03,-0.13,1.07
191474,-3.112621,-9.237301,-9.744898,0.003187,0.000637,-0.033235,0.07,-0.23,0.77
191518,-3.117409,-9.218146,-9.720954,0.00332,0.000637,-0.033635,-0.13,-0.13,0.97
191563,-3.122198,-9.20378,-9.730532,-0.002007,0.00077,-0.032836,-0.13,-0.03,1.07
191612,-3.155719,-9.232512,-9.720954,0.005583,0.000503,-0.033502,0.27,0.07,0.97
191656,-3.126987,-9.208569,-9.754475,0.000257,0.001036,-0.032037,-0.03,-0.13,1.27
191717,-3.098255,-9.175049,-9.730532,-0.00174,0.001302,-0.032969,0.27,0.37,0.77
191772,-3.155719,-9.261244,-9.720954,0.00585,-0.000029,-0.033369,0.27,0.07,1.27
191818,-3.155719,-9.237301,-9.754475,0.006649,0.001169,-0.033635,-0.13,-0.13,1.17
191862,-3.103044,-9.194203,-9.711377,-0.002007,0.001036,-0.032703,-0.03,-0.03,1.07
191907,-3.179662,-9.246878,-9.730532,0.00292,0.001036,-0.031371,-0.03,-0.03,1.07
191952,-3.131775,-9.208569,-9.754475,0.00039,0.001036,-0.032303,-0.13,0.07,0.77
192013,-3.0791,-9.232512,-9.725743,0.001322,0.000903,-0.032436,-0.23,-0.13,0.87
192057,-3.146141,-9.227723,-9.764052,0.001722,0.000237,-0.031904,-0.03,0.17,1.07
192102,-2.97375,-9.213358,-9.744898,0.00545,0.001702,-0.032303,0.07,-0.03,0.77
192148,-3.356842,-9.179837,-9.725743,-0.01226,-0.001228,-0.031771,-0.23,0.17,1.07
192192,-3.103044,-9.289976,-9.759263,0.018633,0.00077,-0.033102,-0.33,-0.23,0.97
192237,-3.0791,-9.256455,-9.749686,0.013174,0.000903,-0.033502,-0.13,0.07,1.27
192298,-2.978539,-9.218146,-9.744898,0.010244,0.001435,-0.032969,-0.13,-0.13,1.37
192344,-3.0791,-9.218146,-9.744898,-0.002939,0.000903,-0.031771,0.07,-0.33,1.07
192388,-3.29459,-9.194203,-9.73532,0.001056,0.00037,-0.033635,0.27,0.07,0.97
192433,-2.916286,-9.328285,-10.185453,0.002654,0.00077,-0.03257,0.07,0.07,1.17
192479,-3.04558,-8.99308,-9.673068,-0.011461,0.001302,-0.030306,-0.33,0.07,0.97
192523,-3.050368,-9.385749,-9.744898,0.019299,0.003033,-0.034567,-0.03,-0.23,1.37
192568,-3.347265,-9.146317,-9.73532,-0.016388,-0.000828,-0.033102,0.27,0.37,0.87
192629,-3.031214,-9.246878,-9.749686,0.000656,0.001435,-0.032969,0.07,-0.33,0.87
192675,-3.15093,-9.237301,-9.73532,-0.000675,0.00077,-0.033102,0.07,-0.03,1.07
192719,-2.911498,-9.218146,-9.744898,0.005317,0.001302,-0.032303,0.07,-0.43,0.77
192764,-3.285012,-9.27561,-9.768841,0.003453,0.000104,-0.033768,-0.13,-0.13,0.57
192810,-3.117409,-9.108007,-9.711377,-0.005868,0.000503,-0.031504,-0.03,-0.13,0.97
192854,-3.021636,-9.309131,-9.749686,0.011842,0.002234,-0.033102,-0.23,-0.13,1.17
192915,-3.059946,-9.155894,-9.73532,0.001056,0.001569,-0.03217,0.07,0.07,0.87
192960,-3.031214,-9.328285,-9.759263,0.008247,0.001702,-0.032836,-0.23,0.27,1.07
193006,-3.170084,-9.127162,-9.706589,-0.007466,0.00077,-0.032436,0.47,-0.13,1.27
193050,-3.189239,-9.246878,-9.730532,0.00332,0.001169,-0.031904,0.27,-0.23,0.97
193095,-3.155719,-9.184626,-9.783207,-0.004137,-0.000429,-0.033369,0.07,-0.03,1.27
193141,-3.117409,-9.227723,-9.711377,0.008779,0.002101,-0.032436,0.07,-0.03,1.27
193205,-3.069523,-9.213358,-9.730532,-0.000808,0.001702,-0.031904,-0.03,0.27,1.27
193249,-3.203605,-9.198992,-9.73532,0.00292,0.000237,-0.032703,-0.03,0.47,1.27
193294,-3.074312,-9.242089,-9.720954,0.001189,0.00077,-0.032436,0.27,0.07,1.37
193340,-3.194028,-9.184626,-9.744898,0.000124,0.000903,-0.031771,-0.13,-0.23,0.97
193384,-3.083889,-9.256455,-9.730532,0.004651,0.000903,-0.031904,0.07,0.37,0.67
193429,-3.136564,-9.189414,-9.711377,-0.002673,0.00077,-0.032037,0.37,0.37,1.27
193475,-3.131775,-9.227723,-9.720954,-0.000276,0.000903,-0.03217,-0.43,-0.23,1.17
193537,-3.165296,-9.189414,-9.706589,-0.002406,0.000903,-0.032703,-0.03,0.07,1.47
193581,-3.126987,-9.218146,-9.740108,0.003985,0.001569,-0.032703,-0.13,-0.13,0.87
193626,-3.136564,-9.227723,-9.73532,0.001189,0.000637,-0.032703,0.07,-0.43,1.27
193672,-3.122198,-9.189414,-9.711377,0.000923,0.00037,-0.032969,-0.13,0.07,1.27
193716,-3.083889,-9.198992,-9.73532,-0.001607,0.001036,-0.031504,0.17,-0.33,0.77
193772,-3.174873,-9.232512,-9.73532,0.001455,-0.000029,-0.031238,0.07,0.27,0.57
193833,-3.189239,-9.246878,-9.692223,0.003719,0.000903,-0.03257,0.07,-0.03,1.27
193879,-3.155719,-9.232512,-9.740108,0.002654,0.001302,-0.032436,-0.03,-0.13,1.07
193924,-3.098255,-9.198992,-9.730532,0.000923,0.001435,-0.032037,-0.13,-0.03,0.87
193969,-3.131775,-9.237301,-9.792784,0.002388,0.001302,-0.032037,-0.13,-0.03,0.87
194015,-3.155719,-9.246878,-9.720954,0.003985,0.00077,-0.03257,0.17,-0.03,1.07
194059,-3.126987,-9.189414,-9.725743,-0.001874,0.000104,-0.031904,0.27,-0.03,1.07
194121,-3.179662,-9.227723,-9.730532,-0.000009,0.001036,-0.033102,-0.03,-0.23,0.97
194166,-3.107832,-9.232512,-9.720954,0.005051,0.000637,-0.032836,-0.33,0.07,0.97
194212,-3.131775,-9.198992,-9.697011,-0.000941,0.000903,-0.031771,-0.03,0.37,0.97
194256,-3.112621,-9.20378,-9.706589,-0.000808,0.00077,-0.032703,-0.13,-0.13,1.07
194301,-3.131775,-9.20378,-9.720954,0.002388,0.000637,-0.032703,-0.03,-0.13,1.07
194347,-3.146141,-9.222935,-9.730532,0.002254,0.001169,-0.033102,0.07,-0.23,1.07
194409,-3.112621,-9.222935,-9.725743,0.002521,0.001435,-0.032703,0.17,-0.33,1.27
194453,-3.141353,-9.218146,-9.701799,0.000257,0.000104,-0.032303,0.27,-0.13,0.87
194498,-3.112621,-9.222935,-9.730532,0.00079,0.000637,-0.032836,0.17,0.07,0.97
194544,-3.131775,-9.227723,-9.725743,0.001722,0.000903,-0.033901,-0.23,-0.13,1.07
194588,-3.126987,-9.227723,-9.706589,0.000656,0.001435,-0.032303,0.07,-0.33,0.97
194633,-3.126987,-9.208569,-9.73532,0.001189,0.001435,-0.032703,0.27,-0.33,1.17
194679,-3.15093,-9.218146,-9.701799,0.001189,0.000903,-0.033235,-0.23,0.07,0.97
194829,-3.088678,-9.208569,-9.73532,-0.000142,0.001702,-0.03217,-0.03,-0.63,0.77
195040,-3.117409,-9.232512,-9.730532,0.00332,0.001569,-0.032703,-0.13,-0.33,1.27
